timestamp	area	operation	method	endpoint	product_id	variant_id	field_name	status_code	outcome	details
2026-05-19 16:02:25	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364768522475/images/49873111843051.json	9364768522475		images	200	OK	image_id=49873111843051
2026-05-19 16:02:29	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364768555243/images/49873112727787.json	9364768555243		images	200	OK	image_id=49873112727787
2026-05-19 16:02:34	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364768588011/images/49873114628331.json	9364768588011		images	200	OK	image_id=49873114628331
2026-05-19 16:02:39	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364768620779/images/49873115513067.json	9364768620779		images	200	OK	image_id=49873115513067
2026-05-19 16:02:44	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364768751851/images/49873116070123.json	9364768751851		images	200	OK	image_id=49873116070123
2026-05-19 16:02:49	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364768784619/images/49873117151467.json	9364768784619		images	200	OK	image_id=49873117151467
2026-05-19 16:02:54	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364768817387/images/49873118396651.json	9364768817387		images	200	OK	image_id=49873118396651
2026-05-19 16:02:59	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364768850155/images/49873121935595.json	9364768850155		images	200	OK	image_id=49873121935595
2026-05-19 16:03:03	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364768882923/images/49873122558187.json	9364768882923		images	200	OK	image_id=49873122558187
2026-05-19 16:03:08	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364768915691/images/49873124262123.json	9364768915691		images	200	OK	image_id=49873124262123
2026-05-19 16:03:13	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364768948459/images/49873125933291.json	9364768948459		images	200	OK	image_id=49873125933291
2026-05-19 16:03:18	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364768981227/images/49873127604459.json	9364768981227		images	200	OK	image_id=49873127604459
2026-05-19 16:03:22	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769013995/images/49873128456427.json	9364769013995		images	200	OK	image_id=49873128456427
2026-05-19 16:03:27	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769079531/images/49873131667691.json	9364769079531		images	200	OK	image_id=49873131667691
2026-05-19 16:03:32	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769112299/images/49873132814571.json	9364769112299		images	200	OK	image_id=49873132814571
2026-05-19 16:03:37	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769145067/images/49873133568235.json	9364769145067		images	200	OK	image_id=49873133568235
2026-05-19 16:03:42	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769177835/images/49873134420203.json	9364769177835		images	200	OK	image_id=49873134420203
2026-05-19 16:03:47	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769243371/images/49873135861995.json	9364769243371		images	200	OK	image_id=49873135861995
2026-05-19 16:03:51	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769308907/images/49873136812267.json	9364769308907		images	200	OK	image_id=49873136812267
2026-05-19 16:03:56	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769341675/images/49873138811115.json	9364769341675		images	200	OK	image_id=49873138811115
2026-05-19 16:04:01	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769374443/images/49873141465323.json	9364769374443		images	200	OK	image_id=49873141465323
2026-05-19 16:04:06	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769407211/images/49873142612203.json	9364769407211		images	200	OK	image_id=49873142612203
2026-05-19 16:04:12	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769439979/images/49873144414443.json	9364769439979		images	200	OK	image_id=49873144414443
2026-05-19 16:04:17	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769472747/images/49873146282219.json	9364769472747		images	200	OK	image_id=49873146282219
2026-05-19 16:04:22	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769505515/images/49873147461867.json	9364769505515		images	200	OK	image_id=49873147461867
2026-05-19 16:04:27	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769603819/images/49873148903659.json	9364769603819		images	200	OK	image_id=49873148903659
2026-05-19 16:04:31	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769636587/images/49873150574827.json	9364769636587		images	200	OK	image_id=49873150574827
2026-05-19 16:04:36	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769669355/images/49873151951083.json	9364769669355		images	200	OK	image_id=49873151951083
2026-05-19 16:04:41	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769702123/images/49873153065195.json	9364769702123		images	200	OK	image_id=49873153065195
2026-05-19 16:04:46	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769734891/images/49873154179307.json	9364769734891		images	200	OK	image_id=49873154179307
2026-05-19 16:04:50	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769767659/images/49873155129579.json	9364769767659		images	200	OK	image_id=49873155129579
2026-05-19 16:04:55	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769800427/images/49873155883243.json	9364769800427		images	200	OK	image_id=49873155883243
2026-05-19 16:05:00	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769833195/images/49873158111467.json	9364769833195		images	200	OK	image_id=49873158111467
2026-05-19 16:05:05	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769865963/images/49873159127275.json	9364769865963		images	200	OK	image_id=49873159127275
2026-05-19 16:05:10	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769898731/images/49873160110315.json	9364769898731		images	200	OK	image_id=49873160110315
2026-05-19 16:05:15	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769931499/images/49873165484267.json	9364769931499		images	200	OK	image_id=49873165484267
2026-05-19 16:05:20	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364769997035/images/49873166008555.json	9364769997035		images	200	OK	image_id=49873166008555
2026-05-19 16:05:25	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770029803/images/49873169383659.json	9364770029803		images	200	OK	image_id=49873169383659
2026-05-19 16:05:30	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770062571/images/49873170792683.json	9364770062571		images	200	OK	image_id=49873170792683
2026-05-19 16:05:35	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770095339/images/49873172070635.json	9364770095339		images	200	OK	image_id=49873172070635
2026-05-19 16:05:40	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770128107/images/49873172594923.json	9364770128107		images	200	OK	image_id=49873172594923
2026-05-19 16:05:45	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770160875/images/49873173250283.json	9364770160875		images	200	OK	image_id=49873173250283
2026-05-19 16:05:50	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770193643/images/49873174495467.json	9364770193643		images	200	OK	image_id=49873174495467
2026-05-19 16:05:55	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770226411/images/49873175150827.json	9364770226411		images	200	OK	image_id=49873175150827
2026-05-19 16:06:00	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770259179/images/49873175773419.json	9364770259179		images	200	OK	image_id=49873175773419
2026-05-19 16:06:05	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770291947/images/49873180819691.json	9364770291947		images	200	OK	image_id=49873180819691
2026-05-19 16:06:09	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770324715/images/49873181933803.json	9364770324715		images	200	OK	image_id=49873181933803
2026-05-19 16:06:14	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770357483/images/49873184063723.json	9364770357483		images	200	OK	image_id=49873184063723
2026-05-19 16:06:19	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770390251/images/49873185931499.json	9364770390251		images	200	OK	image_id=49873185931499
2026-05-19 16:06:25	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365224030443/images/49873187930347.json	9365224030443		images	200	OK	image_id=49873187930347
2026-05-19 16:06:30	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770423019/images/49873189208299.json	9364770423019		images	200	OK	image_id=49873189208299
2026-05-19 16:06:35	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770455787/images/49873189896427.json	9364770455787		images	200	OK	image_id=49873189896427
2026-05-19 16:06:40	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770488555/images/49873190945003.json	9364770488555		images	200	OK	image_id=49873190945003
2026-05-19 16:06:44	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770521323/images/49873191993579.json	9364770521323		images	200	OK	image_id=49873191993579
2026-05-19 16:06:50	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770554091/images/49873193435371.json	9364770554091		images	200	OK	image_id=49873193435371
2026-05-19 16:06:54	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770619627/images/49873193959659.json	9364770619627		images	200	OK	image_id=49873193959659
2026-05-19 16:06:59	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770652395/images/49873195892971.json	9364770652395		images	200	OK	image_id=49873195892971
2026-05-19 16:07:05	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770685163/images/49873196712171.json	9364770685163		images	200	OK	image_id=49873196712171
2026-05-19 16:07:10	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770717931/images/49873197859051.json	9364770717931		images	200	OK	image_id=49873197859051
2026-05-19 16:07:15	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770750699/images/49873199399147.json	9364770750699		images	200	OK	image_id=49873199399147
2026-05-19 16:07:20	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770783467/images/49873199792363.json	9364770783467		images	200	OK	image_id=49873199792363
2026-05-19 16:07:24	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770816235/images/49873200251115.json	9364770816235		images	200	OK	image_id=49873200251115
2026-05-19 16:07:30	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770881771/images/49873200972011.json	9364770881771		images	200	OK	image_id=49873200972011
2026-05-19 16:07:35	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364770947307/images/49873201103083.json	9364770947307		images	200	OK	image_id=49873201103083
2026-05-19 16:07:40	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771012843/images/49873202610411.json	9364771012843		images	200	OK	image_id=49873202610411
2026-05-19 16:07:45	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771078379/images/49873203200235.json	9364771078379		images	200	OK	image_id=49873203200235
2026-05-19 16:07:50	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771111147/images/49873203953899.json	9364771111147		images	200	OK	image_id=49873203953899
2026-05-19 16:07:55	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771143915/images/49873204838635.json	9364771143915		images	200	OK	image_id=49873204838635
2026-05-19 16:08:00	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771176683/images/49873206444267.json	9364771176683		images	200	OK	image_id=49873206444267
2026-05-19 16:08:05	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771242219/images/49873207492843.json	9364771242219		images	200	OK	image_id=49873207492843
2026-05-19 16:08:10	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771274987/images/49873208574187.json	9364771274987		images	200	OK	image_id=49873208574187
2026-05-19 16:08:15	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771307755/images/49873210114283.json	9364771307755		images	200	OK	image_id=49873210114283
2026-05-19 16:08:19	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771340523/images/49873211654379.json	9364771340523		images	200	OK	image_id=49873211654379
2026-05-19 16:08:24	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771373291/images/49873212506347.json	9364771373291		images	200	OK	image_id=49873212506347
2026-05-19 16:08:29	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771438827/images/49873213030635.json	9364771438827		images	200	OK	image_id=49873213030635
2026-05-19 16:08:34	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771471595/images/49873213554923.json	9364771471595		images	200	OK	image_id=49873213554923
2026-05-19 16:08:39	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771504363/images/49873214636267.json	9364771504363		images	200	OK	image_id=49873214636267
2026-05-19 16:08:44	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771537131/images/49873215160555.json	9364771537131		images	200	OK	image_id=49873215160555
2026-05-19 16:08:50	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771569899/images/49873216897259.json	9364771569899		images	200	OK	image_id=49873216897259
2026-05-19 16:08:55	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771602667/images/49873218109675.json	9364771602667		images	200	OK	image_id=49873218109675
2026-05-19 16:09:00	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771635435/images/49873219813611.json	9364771635435		images	200	OK	image_id=49873219813611
2026-05-19 16:09:05	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771668203/images/49873220731115.json	9364771668203		images	200	OK	image_id=49873220731115
2026-05-19 16:09:10	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771700971/images/49873222435051.json	9364771700971		images	200	OK	image_id=49873222435051
2026-05-19 16:09:14	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771733739/images/49873223385323.json	9364771733739		images	200	OK	image_id=49873223385323
2026-05-19 16:09:19	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771766507/images/49873224302827.json	9364771766507		images	200	OK	image_id=49873224302827
2026-05-19 16:09:24	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771799275/images/49873225515243.json	9364771799275		images	200	OK	image_id=49873225515243
2026-05-19 16:09:28	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771832043/images/49873226432747.json	9364771832043		images	200	OK	image_id=49873226432747
2026-05-19 16:09:33	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771864811/images/49873227383019.json	9364771864811		images	200	OK	image_id=49873227383019
2026-05-19 16:09:38	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771930347/images/49873229119723.json	9364771930347		images	200	OK	image_id=49873229119723
2026-05-19 16:09:42	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771963115/images/49873230135531.json	9364771963115		images	200	OK	image_id=49873230135531
2026-05-19 16:09:47	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364771995883/images/49873231347947.json	9364771995883		images	200	OK	image_id=49873231347947
2026-05-19 16:09:52	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772028651/images/49873231773931.json	9364772028651		images	200	OK	image_id=49873231773931
2026-05-19 16:09:57	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772061419/images/49873232232683.json	9364772061419		images	200	OK	image_id=49873232232683
2026-05-19 16:10:02	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772094187/images/49873232920811.json	9364772094187		images	200	OK	image_id=49873232920811
2026-05-19 16:10:06	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772126955/images/49873234395371.json	9364772126955		images	200	OK	image_id=49873234395371
2026-05-19 16:10:12	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772192491/images/49873235214571.json	9364772192491		images	200	OK	image_id=49873235214571
2026-05-19 16:10:16	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772225259/images/49873236328683.json	9364772225259		images	200	OK	image_id=49873236328683
2026-05-19 16:10:21	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772258027/images/49873237639403.json	9364772258027		images	200	OK	image_id=49873237639403
2026-05-19 16:10:26	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772290795/images/49873238261995.json	9364772290795		images	200	OK	image_id=49873238261995
2026-05-19 16:10:31	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772323563/images/49873239900395.json	9364772323563		images	200	OK	image_id=49873239900395
2026-05-19 16:10:36	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772356331/images/49873240457451.json	9364772356331		images	200	OK	image_id=49873240457451
2026-05-19 16:10:40	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772389099/images/49873241604331.json	9364772389099		images	200	OK	image_id=49873241604331
2026-05-19 16:10:45	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772421867/images/49873242325227.json	9364772421867		images	200	OK	image_id=49873242325227
2026-05-19 16:10:50	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772454635/images/49873243242731.json	9364772454635		images	200	OK	image_id=49873243242731
2026-05-19 16:10:55	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772487403/images/49873244455147.json	9364772487403		images	200	OK	image_id=49873244455147
2026-05-19 16:10:59	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772552939/images/49873245634795.json	9364772552939		images	200	OK	image_id=49873245634795
2026-05-19 16:11:04	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772618475/images/49873246486763.json	9364772618475		images	200	OK	image_id=49873246486763
2026-05-19 16:11:09	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772651243/images/49873247502571.json	9364772651243		images	200	OK	image_id=49873247502571
2026-05-19 16:11:13	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772684011/images/49873248420075.json	9364772684011		images	200	OK	image_id=49873248420075
2026-05-19 16:11:18	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772716779/images/49873250091243.json	9364772716779		images	200	OK	image_id=49873250091243
2026-05-19 16:11:23	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772749547/images/49873251074283.json	9364772749547		images	200	OK	image_id=49873251074283
2026-05-19 16:11:27	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772782315/images/49873252122859.json	9364772782315		images	200	OK	image_id=49873252122859
2026-05-19 16:11:32	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772815083/images/49873253302507.json	9364772815083		images	200	OK	image_id=49873253302507
2026-05-19 16:11:37	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772847851/images/49873254580459.json	9364772847851		images	200	OK	image_id=49873254580459
2026-05-19 16:11:41	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772913387/images/49873255792875.json	9364772913387		images	200	OK	image_id=49873255792875
2026-05-19 16:11:46	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772946155/images/49873256710379.json	9364772946155		images	200	OK	image_id=49873256710379
2026-05-19 16:11:51	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364772978923/images/49873258184939.json	9364772978923		images	200	OK	image_id=49873258184939
2026-05-19 16:11:55	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773011691/images/49873260052715.json	9364773011691		images	200	OK	image_id=49873260052715
2026-05-19 16:12:00	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773044459/images/49873261396203.json	9364773044459		images	200	OK	image_id=49873261396203
2026-05-19 16:12:05	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773077227/images/49873262543083.json	9364773077227		images	200	OK	image_id=49873262543083
2026-05-19 16:12:10	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773109995/images/49873263788267.json	9364773109995		images	200	OK	image_id=49873263788267
2026-05-19 16:12:14	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773142763/images/49873267327211.json	9364773142763		images	200	OK	image_id=49873267327211
2026-05-19 16:12:19	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773175531/images/49873267491051.json	9364773175531		images	200	OK	image_id=49873267491051
2026-05-19 16:12:24	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773241067/images/49873268998379.json	9364773241067		images	200	OK	image_id=49873268998379
2026-05-19 16:12:29	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773273835/images/49873269686507.json	9364773273835		images	200	OK	image_id=49873269686507
2026-05-19 16:12:33	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773306603/images/49873270407403.json	9364773306603		images	200	OK	image_id=49873270407403
2026-05-19 16:12:38	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773339371/images/49873273585899.json	9364773339371		images	200	OK	image_id=49873273585899
2026-05-19 16:12:43	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773372139/images/49873273946347.json	9364773372139		images	200	OK	image_id=49873273946347
2026-05-19 16:12:48	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773404907/images/49873274962155.json	9364773404907		images	200	OK	image_id=49873274962155
2026-05-19 16:12:53	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773437675/images/49873275683051.json	9364773437675		images	200	OK	image_id=49873275683051
2026-05-19 16:12:57	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773470443/images/49873276371179.json	9364773470443		images	200	OK	image_id=49873276371179
2026-05-19 16:13:02	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773503211/images/49873278337259.json	9364773503211		images	200	OK	image_id=49873278337259
2026-05-19 16:13:07	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773535979/images/49873278992619.json	9364773535979		images	200	OK	image_id=49873278992619
2026-05-19 16:13:12	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773568747/images/49873280631019.json	9364773568747		images	200	OK	image_id=49873280631019
2026-05-19 16:13:17	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773601515/images/49873281908971.json	9364773601515		images	200	OK	image_id=49873281908971
2026-05-19 16:13:22	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773634283/images/49873283645675.json	9364773634283		images	200	OK	image_id=49873283645675
2026-05-19 16:13:27	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773667051/images/49873284530411.json	9364773667051		images	200	OK	image_id=49873284530411
2026-05-19 16:13:31	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773699819/images/49873285775595.json	9364773699819		images	200	OK	image_id=49873285775595
2026-05-19 16:13:36	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773732587/images/49873286856939.json	9364773732587		images	200	OK	image_id=49873286856939
2026-05-19 16:13:41	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773765355/images/49873288364267.json	9364773765355		images	200	OK	image_id=49873288364267
2026-05-19 16:13:46	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364773798123/images/49873290166507.json	9364773798123		images	200	OK	image_id=49873290166507
